baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Smap1	1192.23721982644	-0.182798037639282	0.186572172305681	-0.97977118120158	0.327199080621498	0.855099053946377
Sdhaf4	85.9318322399914	0.493272129147842	0.375188622969715	1.3147310417983	0.188600310133087	0.766344103811642
Fam135a	766.077712983185	-0.0752431677888332	0.163529348001395	-0.460120270204901	0.645429895271188	0.955947525779158
Lmbrd1	2393.46495854073	-0.0949164019280928	0.124815369247318	-0.760454441632255	0.446982991660254	0.911261054183722
Adgrb3	130.591465031245	1.71488152254899	1.85485099631981	0.924538696613083	0.355205913802132	0.869010273393746
Gm20172	163.162208785477	3.01181648828461	1.44616686154091	2.08262031746149	0.0372858457585303	0.460680924688612
Phf3	3019.36207459983	-0.000300903445242788	0.158070409872893	-0.00190360387807402	0.998481144773115	0.999790889630522
Ptp4a1	2135.37049102988	0.0177402055831729	0.127204069469869	0.139462563242719	0.889084636996098	0.988866725118572
LOC115487084	140.663998922777	0.379650550830754	0.35446591354048	1.07104953206565	0.28414715872271	0.833592819988623
Prim2	361.211225185227	-0.165347844614388	0.245320957654691	-0.674006192520773	0.500307376712986	0.926935880643899
1700001G17Rik	45.1569502954654	1.36834728940842	0.615765012311772	2.222190709198	0.0262704200763421	0.402944923933733
Rab23	175.466021173062	0.45216369349605	0.35937272326426	1.25820259642677	0.20831849621852	0.784861190172154
Bag2	75.8088272736744	-0.882930763483539	0.521121382180693	-1.69429003236983	0.0902101837172175	0.621317899569721
Zfp451	1344.12180348318	-0.081138597095288	0.157136618658869	-0.516357026056627	0.605605074241916	0.94793497602308
Gm15455	43.1792861454231	0.601211411926183	0.571174313092312	1.05258832224308	0.292529711576781	0.838350577511456
Bend6	225.363652804138	0.0881723436153226	0.209924827285079	0.420018655037806	0.674471825771954	0.959240437401361
Dst	68704.2730165771	0.034590567626865	0.166680381856022	0.207526328183867	0.835598833281456	0.98032801309205
Mir6896	25.6964388441427	2.08813225989877	0.991256554257612	2.10655077227978	0.0351565376965613	0.450296092971601
Gm26788	1604.25943159146	-0.0708237998990602	0.196980282487631	-0.35954766134274	0.719185429538456	0.96487296089875
Mir5103	60.3911130828907	-1.86756299078934	0.495436898339041	-3.76952745556573	0.000163556916965854	0.0156916327386312
Ccdc115	525.726204024154	-0.175523329644669	0.184022173593379	-0.953816196261816	0.340176689578112	0.863093789607852
Imp4	664.874417310771	-0.152019676723135	0.19001520100901	-0.800039554287697	0.42368788044334	0.901173987336874
Ptpn18	2133.97803259706	-0.299747039685027	0.118073677444773	-2.53864405828496	0.0111282977529675	0.266184637123773
Arhgef4	525.56270283687	-0.146088428105781	0.188255191758555	-0.776012744940103	0.437741460721462	0.906577217259302
Fam168b	6574.51107838856	0.0269102430571582	0.128463334465985	0.209478005292502	0.834075103736727	0.980077290509128
Plekhb2	2602.83875648699	-0.00417839798550289	0.137603553628106	-0.0303654802171434	0.975775574949111	0.996926977324078
Hs6st1	5439.46325847065	-0.39652497847998	0.165596422650669	-2.39452623512564	0.0166418528437319	0.326526418892024
Uggt1	4528.58717214535	-0.0714722112719193	0.10933459975097	-0.653701677554137	0.513304022264183	0.928678096265897
Neurl3	5452.25287710661	-0.144994890094722	0.14618017149988	-0.991891640343575	0.321250387495146	0.853118295900163
Arid5a	2477.62928818145	0.0923589755792046	0.193565615283288	0.477145568669492	0.633258467749488	0.954862225315125
Kansl3	3291.42544214593	0.252386138533128	0.145909998655023	1.72973847481041	0.0836770112610404	0.608283274482525
Mir6898	9.70310196252414	0.353441743484403	0.97167270635967	0.363745674002265	0.716047933348902	0.96487296089875
Fer1l5	558.610422756635	0.256370915967099	0.256565975898537	0.999239727985148	0.317678574865786	0.850234168214713
Lman2l	1155.96970338836	-0.192912074199837	0.177755668262514	-1.08526538751462	0.277804131188441	0.829914434452179
Gm33454	70.9290421647463	-0.0816450856803562	0.458650887097002	-0.178011398161951	0.858714024270428	0.984812268485423
Cnnm4	974.016196561506	-0.123173963243336	0.19458600946035	-0.633005238068953	0.526730222387225	0.931157065764963
Cnnm3	1158.51068768613	0.119325237192995	0.164620571163364	0.724850098318393	0.468543997452028	0.917902289871516
Ankrd23	359.838073542382	0.195462759505854	0.246941266520012	0.791535421602017	0.428631614477179	0.901324129221971
Ankrd39	143.455364808674	0.323294159707224	0.372263813195147	0.868454435397264	0.385145605830625	0.884944107975087
Sema4c	3649.8261941404	-0.00982191144035882	0.154255160569427	-0.063673146519712	0.949230487318329	0.995704570134192
Fam178b	21.8153796006043	0.00572966569935998	0.697920375813628	0.00820962662492895	0.993449739245141	0.999108366223079
Cox5b	1775.92004310043	0.103856401696072	0.292524656854817	0.355034692845113	0.722563600930789	0.965104087923598
Actr1b	2487.89166739534	0.133307521374923	0.115319638187776	1.1559828271214	0.247688181330923	0.814653558966961
4933424G06Rik	5.18012321294781	0.711780442829343	1.53610245274841	0.463367818699734	0.643100741710879	0.955630772240334
Zap70	7.24700450223834	-0.585963238460244	2.20032780158546	-0.266307246601176	0.79000259257768	0.975793716352609
Tmem131	5803.84884055108	-0.20215391037849	0.108222918639208	-1.8679399236351	0.061770445243482	0.560262856085477
Vwa3b	135.796286793285	0.225879486149655	0.835696965779982	0.270288747475389	0.786938121521378	0.975214548073345
Inpp4a	2439.70512562093	0.00555134600770084	0.143437888004422	0.0387020896984325	0.969127907320795	0.996828952058855
Coa5	2196.38956810842	-0.0957506595044805	0.178103677020946	-0.537611918552471	0.590845000161085	0.945422490915524
Unc50	619.328180423325	0.264580411253264	0.253183341731335	1.04501508449961	0.296015997844562	0.839723897883518
Mgat4a	6706.19921330038	-0.0823422854037408	0.111033868808889	-0.741596111952721	0.458332079941835	0.916207276120792
4930594C11Rik	1516.01163965127	-0.121732930250404	0.183831855805755	-0.662197145956208	0.507844883073683	0.928678096265897
Cracdl	1442.04566301335	-0.430161317328288	0.384568951345182	-1.1185544642219	0.263330258940157	0.82148319748972
Tsga10	394.937357656167	-0.0111977607507614	0.279702207286933	-0.0400345812762007	0.968065556511705	0.996828952058855
Lipt1	2.35426404409758	-1.29346646452467	2.00700862923041	-0.644474789837175	0.519267600204906	0.929463456099217
Mitd1	50.6665782632743	0.149033406962147	0.495389323882591	0.300840974516982	0.763535761742712	0.969923744241907
Mrpl30	236.768225861966	-0.722561018768618	0.395911527924526	-1.82505678113612	0.06799246121831	0.573363900869293
Txndc9	1112.42107492976	0.0762154137942836	0.146597863461534	0.519894437713153	0.603137152446387	0.94766882662075
Eif5b	1875.87040012025	0.133832019554762	0.162475485052676	0.823705924074471	0.410106672556877	0.894417583202538
Rev1	1913.49620943205	0.0660491729812581	0.135269185917424	0.488279518600624	0.625351866761853	0.952507459737944
Aff3	277.987755497245	0.038267597024216	0.432965021025196	0.0883849622161256	0.929570712931175	0.993813719193205
Lonrf2	26.3257831956114	0.631760797389293	0.753077005022953	0.838905972663497	0.401522075925727	0.890829316025246
Chst10	189.298435611869	0.0734888367657547	0.512127541592971	0.143497138500241	0.885897571009281	0.988102675918217
Pdcl3	179.927074302053	-0.0820886746917706	0.260540322820079	-0.315070902665836	0.75270782052325	0.969601236653171
Npas2	21.1433708527029	-1.14732803692202	1.19934395187688	-0.95662969336406	0.338754195944843	0.863093789607852
Rpl31	2210.47870844134	-0.158562104540617	0.173828859863596	-0.912173644037251	0.361677315784413	0.872221318700766
Tbc1d8	3682.81463006617	-0.360036655373225	0.122033772421797	-2.9503034137861	0.00317461999467682	0.133341634561103
Cnot11	596.293544448128	0.178873435567484	0.151238349999248	1.18272538392791	0.236918000660168	0.807208936152198
Snord89	18.6296454656525	-1.11034996391214	0.838259554816838	-1.32458969006892	0.185307277291554	0.762636514075322
Rnf149	2993.63535149825	0.0573143053302804	0.168040717349609	0.341073914907408	0.733047937970452	0.966273214323442
Creg2	64.1109991806568	0.369392548276834	0.448201741375186	0.82416580342471	0.409845354659512	0.894417583202538
Rfx8	19.9986842728775	-0.603793607640539	1.26819299305258	-0.476105459459439	0.633999247737155	0.954862225315125
Map4k4	21870.0009623067	0.0780248694452206	0.113267481655833	0.688854985602151	0.490914529259292	0.923459333420681
Gm16894	143.094312119439	-0.683820412458036	0.45814876881601	-1.49257284751682	0.135549035264641	0.699128793225999
Il1r2	627.5496518785	-0.617066366664277	0.194560441877561	-3.17159213203577	0.00151605769662612	0.0815193532799755
Il1r1	566.022888720216	-0.260005214989316	0.283825127362827	-0.916075392637591	0.359627353208586	0.871698734539657
Il1rl2	678.513465534243	-0.340123036898848	0.209803964736452	-1.62114685166269	0.104986148003038	0.652027468533745
Il1rl1	98.6003139913071	1.04326429966926	0.424131118244771	2.45976834707793	0.0139026720090291	0.297307201537788
Il18rap	39.3106383392915	0.307273530790184	0.780019913715137	0.393930366888556	0.693632449844243	0.961473299196548
Slc9a4	11.2070055413996	-2.60256760151785	1.55006883927435	-1.67900130341064	0.0931517897359217	0.628059129183402
Slc9a2	347.923044363846	1.37523568924932	0.229979107271772	5.97982880081436	2.23372254792433e-09	1.15345490511492e-06
Mfsd9	59.0138729584161	-0.843900927743191	0.591388701684448	-1.42698182318924	0.153585134011598	0.726859887673954
Pantr1	2.50497432801297	-1.45330433089157	2.34205684326584	-0.620524790023898	0.534912338238882	0.931783736666902
Pou3f3	844.412631961948	1.14685149322732	0.313002493128604	3.66403309367924	0.000248274685749867	0.0216863614811463
2900092D14Rik	21.1685240022744	-1.50711395366596	1.24926927682486	-1.20639639637696	0.227664684869792	0.79952141139763
Mrps9	541.028508535126	-0.00753133817329111	0.182193663325349	-0.041336992932856	0.967027242166254	0.996828952058855
Gpr45	3.47174647375192	1.14492915775981	1.81243895164758	0.63170632959473	0.527578791252044	0.931157065764963
Tgfbrap1	2969.44151160502	0.00866741121672605	0.115710853019035	0.0749057758246775	0.940289681027013	0.99516300811995
AI597479	288.748823223723	0.201922196323975	0.33591114553371	0.60111788194212	0.547761473917382	0.936056861744937
Fhl2	4.58734153727868	0.028170920907727	1.52232246299698	0.0185052257931392	0.985235808700225	0.997525925986213
Nck2	354.657957741733	0.129627445141944	0.587740496436192	0.22055217553997	0.825441142383003	0.978825728168391
Ecrg4	2459.84312156623	0.533408465644948	0.711309010469352	0.749896961509011	0.453316764644734	0.914498728813926
Uxs1	707.785763955966	0.350896699728649	0.247276649936911	1.41904502434085	0.15588589000502	0.731008401513618
Tpp2	2800.43795972274	-0.0712916491505732	0.141187036081297	-0.504944725304119	0.613597659461998	0.949408134940892
Mettl21c	2.73979887063827	1.45443119163365	1.93909177639442	0.750057944311454	0.453219807109738	0.914498728813926
Gm8251	11.3107946241008	1.18566290180991	0.980353020054523	1.20942443951871	0.226499824044147	0.799488824033593
Tex30	116.704281284798	0.431992783604282	0.384720661242421	1.12287388519556	0.261491060079355	0.819783835112258
Poglut2	177.600859885209	0.169293136160683	0.290166228161673	0.583435009763979	0.559600495536627	0.939809898835897
Bivm	298.818312365997	-0.111914983852536	0.223150697205608	-0.50152199950072	0.616003799035543	0.949973095406158
Ercc5	1853.95042240614	0.066952883535629	0.170671172196552	0.392291695626977	0.694842698837996	0.961772608639043
Gulp1	93.7294950557388	-0.401262962732299	0.652381375001072	-0.6150742159548	0.538505709047649	0.933345224438491
Col3a1	62.9663808549081	0.59379045369484	0.647502160083435	0.917047834432438	0.359117574733899	0.871461957097867
Col5a2	272.359298837402	0.469511829132316	0.36489055853275	1.28671958797798	0.198192043165172	0.777577140078421
Wdr75	192.593506260809	0.319604204718083	0.289918658558937	1.10239267216087	0.27029099589971	0.827635026981216
Slc40a1	2316.48022111943	-0.25806633098963	0.120442970911081	-2.14264335259674	0.0321417472372748	0.433001543905719
Dnah7b	788.445118617659	0.107714822995046	0.538411994106823	0.200060221863622	0.841433482765884	0.981141506071637
Dnah7c	320.634332552251	0.486561017310339	0.632412200382264	0.769373230017124	0.441671775770537	0.908095144153281
Slc39a10	888.259453998052	-0.00931112173678649	0.224165577998154	-0.041536804267349	0.966867952597785	0.996828952058855
Tmeff2	203.325704995397	0.0189292247502323	0.347868749748142	0.0544148468752571	0.956604650284128	0.996211223831032
Cavin2	523.071084761803	0.316570413847737	0.45612751577709	0.694039282651926	0.487657574122109	0.923019429491201
Nabp1	2481.41195132404	-0.155313678655506	0.145535720450443	-1.06718596764286	0.285887867785818	0.836234710173921
Myo1b	1623.35797851224	0.0691588232942853	0.1519315608641	0.455197214462548	0.648967364308949	0.956588029147193
Stat4	18.6353684635812	-0.475243362915283	1.16133635310357	-0.409221119829098	0.682377396653388	0.960303678518822
Stat1	2317.54870995362	-0.175025371348048	0.162645257596853	-1.07611727470027	0.281874810792676	0.832246792683832
Gls	2811.53195743265	0.254288881648141	0.203074915772874	1.25219247626106	0.210499736886279	0.785686785372084
Nab1	2024.22174221404	-0.291402792255165	0.162475736779705	-1.79351574598654	0.0728904951691716	0.58218092850551
Nemp2	86.3345281198903	-0.302095947714012	0.348945977057345	-0.865738445422361	0.386633611834351	0.884944107975087
Mfsd6	241.829345375076	0.136405638483585	0.334436435717313	0.407867157748577	0.683371205493715	0.960303678518822
Inpp1	356.357901483274	0.408875219814794	0.29265828767719	1.39710794818083	0.162381112045103	0.737511478097802
Hibch	285.451339380195	0.180884700333361	0.349068186644232	0.518193027191325	0.604323599280513	0.947796019350877
1700019D03Rik	19.4472184479104	-0.745409741179039	0.87846854037178	-0.848533222218262	0.396141078630244	0.887689715062053
Pms1	113.111296784942	0.215884426388509	0.30625347706345	0.704920735785741	0.480859565099006	0.920591456341058
Ormdl1	117.019854686725	0.160886423471114	0.296792399217464	0.542084042230578	0.587760611331151	0.945347256370952
Osgepl1	179.025343279314	0.640927599468134	0.405384607029739	1.5810358566997	0.113869839407431	0.666527646419306
Asnsd1	334.939493616468	0.232339329415446	0.251860474621152	0.922492224176623	0.356271884425048	0.869725455346296
Asdurf	136.66967008706	-0.168729077964065	0.366208566121565	-0.46074585242786	0.644980953988633	0.955767269512021
Dnah7a	99.798667304387	1.42817483013976	0.854389658951478	1.67157316942768	0.094608519184758	0.631337445990042
Stk17b	888.736327036012	0.345422424325208	0.269146720290609	1.28339822960592	0.199352593819725	0.779336828478961
Hecw2	101.732170561964	-0.841002126814211	0.440919706185894	-1.90738158221407	0.0564711926192804	0.542768092570121
Rnu6	305.490030547189	0.188690162585122	0.296123839099558	0.637200176652053	0.523994462638569	0.930800612380437
Gtf3c3	274.052121910197	0.0554001124722328	0.231837574763073	0.238960886857314	0.811135911953503	0.978012089827419
Pgap1	183.701611761964	0.0715743754242618	0.275207275285569	0.260074430626853	0.794806360842187	0.976004824348945
Ankrd44	6058.2793976899	-0.188064141074873	0.129267606900984	-1.45484352641358	0.145712585084407	0.715913374313963
Sf3b1	12400.0623998077	0.00305971381304272	0.144683577598799	0.0211476234125698	0.983127895386804	0.997210178084989
Coq10b	932.55660733087	-0.101794979826431	0.170189054062695	-0.598128830241524	0.549753974660136	0.936908419055329
Hspd1	4202.83783481597	0.256251148986317	0.173858347832444	1.47390765057355	0.140506457583936	0.707251584960488
Hspe1	2874.35536891824	0.224139363026192	0.26704751252822	0.839323912453619	0.401287568071421	0.890829316025246
Mob4	119.33124572207	-0.0133025735918843	0.396408657185334	-0.0335577272361761	0.973229832045202	0.996926977324078
Rftn2	67.2362980111845	-0.0498842669523188	0.539338385624404	-0.0924915939268196	0.926307469668291	0.99352090344891
Gm10561	4.92368044332496	2.44075577388617	1.8594134423356	1.31264823535983	0.189301507962723	0.766682024291011
Mars2	55.6759121812669	0.486620815850233	0.493152059184227	0.986756126812493	0.323762207508088	0.854061061930916
Boll	19.7393922985355	0.0590920638075988	1.06374888368582	0.0555507645778662	0.955699688069476	0.995934292510202
Plcl1	3351.77237420264	0.104259425926722	0.145858687096153	0.71479750711037	0.474734175795924	0.919286321986969
Gm6644	584.064958958743	-0.0688237038962648	0.238222436850795	-0.288905213153247	0.772653914245413	0.973063967606823
Satb2	49.6813475772083	0.494002370845689	0.510932077578876	0.966865054131244	0.333611498270275	0.859886435854118
9130024F11Rik	37.5550345509272	-0.655059649358946	0.605711585446715	-1.08147122343027	0.279487554537437	0.831304702812473
4930558J18Rik	55.4489647837917	0.270288364359787	1.14478224252026	0.236104609523592	0.8133514971569	0.978012089827419
1700066M21Rik	52.6947545070173	0.348683164713909	0.552526863485084	0.631070066918696	0.527994711944715	0.931157065764963
Tyw5	81.2526473341388	-0.120172535148607	0.444675751364919	-0.27024755629184	0.786969808646546	0.975214548073345
Maip1	330.382712970538	-0.119275784516664	0.226712306466581	-0.526110762911966	0.598811250999026	0.946529101846866
Spats2l	709.395184942882	0.115383609327906	0.542173928906416	0.212816594779168	0.831470019474856	0.979699946119345
Kctd18	232.476544803621	0.380123219520108	0.2467500191839	1.54051951354381	0.123433770010305	0.683636182987674
Sgo2a	32.4757466297613	0.0893451506171855	0.628685306149232	0.142114265664064	0.886989750175693	0.988199501123082
Aox1	923.96361760053	0.370344090400924	0.453088108748848	0.817377643001022	0.413712648090426	0.896638594014801
Aox3	32.4377323801493	-0.83409432255287	1.32750335450843	-0.628318052621216	0.529795607852858	0.931340395181285
Bzw1	1795.28621767555	-7.8014809691934e-05	0.175622167302003	-0.000444219604452202	0.999645564047658	0.999945997521552
Clk1	5693.69731907573	-0.071531847826269	0.169964156738043	-0.420864311623757	0.673854166816697	0.959240437401361
Ppil3	381.748688826458	-0.13282272034369	0.235659133729917	-0.563622203991952	0.573011272365775	0.942396687643297
Nif3l1	469.059114453048	0.205255015022837	0.257103808610922	0.798335178820519	0.424676008605282	0.901173987336874
Orc2	327.132438962252	0.0555944152434871	0.262339240999265	0.211918030378241	0.83217098384405	0.979833842359538
Fam126b	402.506362202758	-0.041457197009678	0.223356603394833	-0.185609900847181	0.85275068873691	0.983507843612114
Ndufb3	168.57824326845	-0.177388001032998	0.390660730419493	-0.454071748758874	0.649777186363145	0.956620164869036
Gm20257	31.2841539995527	-0.684358984501831	0.59950879860336	-1.14153284504938	0.253648251885936	0.815781141240444
Flacc1	55.8487689420017	-4.30130188932781	0.900943944072534	-4.77421699499377	1.80407779677e-06	0.000439919359415152
Cflar	7712.91092963007	-0.0497170095012784	0.149376813590471	-0.332829495463612	0.73926299220548	0.966301280250739
Casp8	3247.59746329752	-0.0694715743822268	0.114500359028193	-0.606736738398534	0.544025636956561	0.935500304411982
Trak2	2003.96133540802	-0.0785979450405478	0.129868961197522	-0.605209622959914	0.545039722698485	0.935741470474541
Stradb	282.600315933232	0.477927433242878	0.314698861361924	1.5186818000375	0.12884260991175	0.693937074479862
Tmem237	2011.49930792915	-0.0138442707715055	0.641046202530525	-0.021596369679526	0.982769929433685	0.997210178084989
Mpp4	74.7668108717804	0.159339565722394	0.408660182310584	0.389907244746676	0.69660513653853	0.961894407243464
Als2	1462.48120767056	0.0318558597251868	0.120464510051745	0.264441865172599	0.791439455536888	0.975793716352609
Gm33667	23.4719889177649	0.984315607852877	0.877455159017582	1.12178451256123	0.261954072782149	0.819783835112258
Cdk15	51.8988499123248	0.252871021632072	1.16368646846258	0.21730167745798	0.827973249906558	0.979431771230928
Fzd7	2956.91251838575	0.278984754930084	0.173710555068771	1.60603225762324	0.108266822551953	0.65478491338086
Gm973	329.835214352254	0.116014767979737	0.594062805506335	0.195290408529876	0.845165605397979	0.981243489210183
Sumo1	462.11440074181	0.255328964835478	0.253571583368606	1.00693051423005	0.313968167015425	0.848509819832562
Nop58	691.105670598162	0.340788268508916	0.220531660385424	1.54530314564956	0.122272954956589	0.68302458484659
Bmpr2	5892.69371840719	-0.312435255053509	0.129148478725781	-2.41919423392434	0.0155549318980533	0.313185710245552
Fam117b	4688.86730702702	-0.0138985619540075	0.114480776184844	-0.121405203713561	0.903370095402765	0.991978306267344
Ica1l	181.05217763235	-0.546250873151968	0.412293216078217	-1.32490871023291	0.185201431552765	0.762636514075322
Wdr12	417.575260941893	0.22900973568683	0.241684259754985	0.947557511271091	0.343354765129417	0.864340782754403
Carf	231.028914208523	0.301527785057455	0.34966649896808	0.862329636803382	0.388506148400486	0.884997477895248
Nbeal1	1629.01600617662	0.0582418250301832	0.172665659134547	0.337309835216273	0.735883346288395	0.966273214323442
Cyp20a1	251.3687497738	0.10893321321382	0.320407273656182	0.339983583926727	0.733868890485721	0.966273214323442
Abi2	1006.25225637847	-0.0389887100843875	0.166849657625161	-0.233675697267406	0.815236756226587	0.978012089827419
Raph1	259.787965581815	-0.352067642895353	0.295755449627725	-1.19040120254254	0.23388874063967	0.806654339224246
Cd28	17.5968977625281	-0.513015610958324	1.05119783226334	-0.488029555629644	0.625528906463433	0.952507459737944
Icos	15.7981731595256	-0.167814620616902	1.086998903889	-0.154383431313964	0.877307416932992	0.9870322049763
Pard3b	1428.19811381815	-0.174798531745365	0.115449900582638	-1.51406394343533	0.130009622473445	0.695966733025472
Nrp2	3776.68918481273	0.252016822457597	0.164382155065243	1.53311545500527	0.125247410361115	0.686693369453678
4930487H11Rik	90.6617596134416	0.432975688964384	0.435546329388231	0.994097894413535	0.320175210357789	0.852231207031842
Ino80d	5841.47604611877	-0.27780573822723	0.140672660846723	-1.97483815657634	0.0482865173925154	0.513797809612359
Ino80dos	109.711689127831	0.713206394511597	0.3748222198925	1.9027857919313	0.0570685019024385	0.545583571232761
Ndufs1	824.023383003308	0.25162783828544	0.24315224745534	1.03485713547294	0.300735635343089	0.84323944799309
